-1.80879277e-03,-1.57619980e-03,-1.51497990e-03,-3.65250187e-04,-2.58574557e-04,-9.51262610e-04,-1.03325476e-03,1.08442591e-03,5.64168288e-04,2.89535063e-04,-6.86377410e-04,-8.62615493e-04,-1.53457404e-04,-7.86002425e-05,3.89145514e-03,7.02144547e-04,5.70106167e-03,5.13402939e-03,5.02387058e-03,1.18876887e-02,1.76216110e-02,2.50327058e-02,3.85887403e-02,6.09073637e-02,2.32612650e-02,1.74315240e-02,1.92867696e-02,1.69041713e-02,1.50931845e-02,4.92879348e-03,1.47419992e-02,2.03174766e-02,8.98923465e-04,-1.29516713e-03,-1.58189927e-03,-1.57245322e-03,-1.18614021e-03,5.85475604e-04,-3.36053973e-03,-4.04235105e-03,-4.65668482e-03,-5.11568119e-03,-4.21450818e-03,-6.27308345e-03,-6.21844926e-03,-5.65269845e-03,-3.97617587e-03,-5.61178993e-03,-5.11888073e-03,-6.60478986e-03,-8.33079362e-03,-8.92538247e-03,-9.02266182e-03,-8.01228569e-03,-8.00872959e-03,-8.03773769e-03,-7.97266518e-03,-8.59906638e-03,-5.68749558e-03,-4.90861840e-03,-4.74099209e-03,-4.81209127e-03,-4.68015711e-03,-3.98361475e-03,-1.81307748e-03,-3.41024213e-03,-4.54448054e-03,-2.20148853e-04,7.34598145e-03,4.24023078e-02,6.12202772e-02,1.59843475e-01,6.08215324e-02,2.44419724e-02,1.93064207e-02,1.06823039e-02,2.48629147e-04,-5.55530907e-04,-1.86009735e-03,-4.99470762e-03,-2.02570220e-03,-9.53255308e-03,-1.20717240e-02,-1.58947703e-02,-1.70841041e-02,-1.93376524e-02,-2.11279585e-02,-1.83710892e-02,-1.86427797e-02,-1.94397034e-02,-1.93563948e-02,-1.80518605e-02,-1.69677234e-02,-1.53537679e-02,-1.37860140e-02,-1.12917594e-02,-8.62816624e-03,-1.02407330e-02,-1.43702039e-02,-1.73491634e-02,-1.85037961e-02,-1.85336317e-02,-2.01143581e-02,-2.13253998e-02,-2.20182947e-02,-2.17511649e-02,-2.27251947e-02,-2.36389369e-02,-2.40234911e-02,-2.43094046e-02,-2.50035622e-02,-2.49325627e-02,7.34622331e-03,1.92925004e-02,1.92107262e-02,-2.54712778e-04,-2.11457736e-03,1.50234127e-02
-1.43425900e-02,-1.41420442e-02,-1.40351684e-02,-1.28196776e-02,-1.27029857e-02,-1.34654247e-02,-1.35742874e-02,-1.12413395e-02,-1.17615971e-02,-1.20362303e-02,-1.32307547e-02,-1.34482236e-02,-1.27471422e-02,-1.27102048e-02,-8.86708634e-03,-1.21703246e-02,-7.79025310e-03,-8.16661035e-03,-8.09199647e-03,-4.89693209e-03,-1.82538690e-03,2.54399227e-03,1.11148799e-02,2.49493914e-02,2.11716543e-03,-9.47473988e-04,-1.20779846e-03,-2.80900808e-03,-3.74742806e-03,-7.17137356e-03,-3.77986298e-03,-4.37606986e-04,-8.80587412e-03,-7.60113270e-03,-7.86092413e-03,-7.85862165e-03,-7.43033247e-03,-5.38489174e-03,-8.31110669e-03,-8.25404077e-03,-8.28778769e-03,-7.13205283e-03,-7.23258873e-03,-4.48673308e-03,-2.66742044e-03,-6.84936344e-04,2.08724228e-03,-2.91648906e-04,2.97511213e-04,-1.13522350e-03,-2.79519792e-03,-3.37255638e-03,-3.42440039e-03,-2.38059695e-03,-2.36656923e-03,-2.40519054e-03,-2.40842536e-03,-3.02210707e-03,1.16750735e-04,9.45671821e-04,1.11884046e-03,1.03831639e-03,1.17801390e-03,1.90270317e-03,4.14584722e-03,2.40523522e-03,1.28722366e-03,7.77375551e-03,1.86851872e-02,6.51284506e-02,9.53658910e-02,6.08215324e-02,1.42019032e-01,4.22719901e-02,3.56340434e-02,2.50935584e-02,1.18950676e-02,1.08995293e-02,9.23282057e-03,5.05430662e-03,6.69747190e-03,1.38726547e-03,-1.19913208e-03,-5.09851070e-03,-6.32484482e-03,-8.57839311e-03,-1.03686992e-02,-7.67362637e-03,-7.98843927e-03,-8.82676663e-03,-8.77933594e-03,-7.52940366e-03,-6.46206406e-03,-4.86261164e-03,-3.26970740e-03,-7.43602695e-04,1.67716338e-03,-6.10084050e-05,-4.07206933e-03,-6.95266895e-03,-8.05325410e-03,-8.03512050e-03,-9.71786366e-03,-1.09289054e-02,-1.16218002e-02,-1.13546704e-02,-1.23287003e-02,-1.32424424e-02,-1.36269966e-02,-1.39129101e-02,-1.46070677e-02,-1.45360682e-02,-7.08322188e-03,-1.35317493e-03,-1.41635249e-03,7.73919158e-03,-1.47001854e-02,3.04517486e-02
-2.06073599e-02,-2.04238564e-02,-2.02927013e-02,-1.90422495e-02,-1.89202208e-02,-1.97197529e-02,-1.98429050e-02,-1.73954114e-02,-1.79156691e-02,-1.81903023e-02,-1.95012517e-02,-1.97405460e-02,-1.90444409e-02,-1.90276851e-02,-1.52539952e-02,-1.86139778e-02,-1.45603723e-02,-1.48382275e-02,-1.46681607e-02,-1.34044537e-02,-1.17344748e-02,-8.96635867e-03,-3.01982272e-03,6.34569565e-03,-8.68250591e-03,-1.02900749e-02,-1.16660885e-02,-1.28558268e-02,-1.33347620e-02,-1.32053442e-02,-1.31993463e-02,-1.10332892e-02,-1.35919275e-02,-1.06089863e-02,-1.08531020e-02,-1.08549561e-02,-1.04022426e-02,-8.18313189e-03,-1.06291700e-02,-1.01986478e-02,-9.93894438e-03,-7.96706379e-03,-8.58763088e-03,-3.42659995e-03,-7.20187918e-04,1.94876710e-03,5.21491709e-03,2.56833113e-03,3.21929782e-03,1.85069175e-03,2.70349081e-04,-2.86229455e-04,-2.83278189e-04,8.00838771e-04,8.27495313e-04,7.77280438e-04,6.91666596e-04,9.33246691e-05,3.50629185e-03,4.39556616e-03,4.57541887e-03,4.48352834e-03,4.63258851e-03,5.39122310e-03,7.72193133e-03,5.80832103e-03,4.70987914e-03,1.25050135e-02,2.38103504e-02,4.69058191e-02,4.26707349e-02,2.44419724e-02,4.22719901e-02,9.08442620e-02,6.03762365e-02,4.41899495e-02,2.28460490e-02,2.15246219e-02,1.92412386e-02,1.32851117e-02,1.26705680e-02,1.11009210e-02,8.43410341e-03,4.40474224e-03,3.11540207e-03,8.61853770e-04,-9.28452295e-04,1.66139039e-03,1.27314637e-03,3.64314781e-04,3.50650748e-04,1.50760391e-03,2.54633972e-03,4.12109564e-03,5.75682711e-03,8.33716792e-03,1.03444355e-02,8.39237702e-03,4.58295068e-03,1.86984334e-03,8.61293158e-04,9.61111101e-04,-8.95351378e-04,-2.10639309e-03,-2.79928795e-03,-2.53215814e-03,-3.50618799e-03,-4.41993016e-03,-4.80448436e-03,-5.09039783e-03,-5.78455542e-03,-5.71355593e-03,-1.43474203e-02,-1.18911568e-02,-1.19445268e-02,1.24704496e-02,-2.09925078e-02,5.25445577e-02
-2.17378425e-02,-2.15576285e-02,-2.14217871e-02,-2.01645883e-02,-2.00415284e-02,-2.08482200e-02,-2.09741302e-02,-1.85045197e-02,-1.90247773e-02,-1.92994105e-02,-2.06328512e-02,-2.08763467e-02,-2.01812797e-02,-2.01684211e-02,-1.64083511e-02,-1.97788491e-02,-1.57879576e-02,-1.60471301e-02,-1.58589589e-02,-1.49657994e-02,-1.35647230e-02,-1.11038230e-02,-5.66079153e-03,2.84700537e-03,-1.06832950e-02,-1.20111484e-02,-1.36014443e-02,-1.47122244e-02,-1.51029879e-02,-1.42912561e-02,-1.49353628e-02,-1.29950335e-02,-1.44399206e-02,-1.11170886e-02,-1.13580250e-02,-1.13607221e-02,-1.09030550e-02,-8.64722966e-03,-1.10076598e-02,-1.05072708e-02,-1.01926682e-02,-8.06810184e-03,-8.78760162e-03,-3.17631274e-03,-3.04519936e-04,2.48931594e-03,5.84071475e-03,3.15698170e-03,3.82108719e-03,2.46894020e-03,9.09035597e-04,3.57790381e-04,3.74805251e-04,1.46926897e-03,1.49916679e-03,1.44597634e-03,1.33921933e-03,7.44814465e-04,4.22813380e-03,5.13289820e-03,5.31446643e-03,5.21965862e-03,5.37112177e-03,6.13846868e-03,8.49165089e-03,6.53363932e-03,5.44022014e-03,1.35060102e-02,2.47297025e-02,3.99714735e-02,3.60327881e-02,1.93064207e-02,3.56340434e-02,6.03762365e-02,6.70131644e-02,4.92104532e-02,2.55344769e-02,2.41246351e-02,2.16739460e-02,1.52355469e-02,1.40084794e-02,1.34536583e-02,1.07650226e-02,6.70039671e-03,5.39396279e-03,3.14041449e-03,1.35010842e-03,3.91140184e-03,3.50323571e-03,2.57527609e-03,2.54503686e-03,3.67676448e-03,4.70774000e-03,6.27579568e-03,7.92314632e-03,1.05182016e-02,1.24132856e-02,1.04031990e-02,6.64847678e-03,3.98081065e-03,2.99722985e-03,3.11920903e-03,1.21561593e-03,4.57422151e-06,-6.88320643e-04,-4.21190831e-04,-1.39522068e-03,-2.30896285e-03,-2.69351705e-03,-2.97943052e-03,-3.67358811e-03,-3.60258862e-03,-1.56698237e-02,-1.38418188e-02,-1.38933050e-02,1.34714463e-02,-2.21283086e-02,5.84229524e-02
-2.52528794e-02,-2.50771212e-02,-2.49349318e-02,-2.36686095e-02,-2.35441368e-02,-2.43605268e-02,-2.44901731e-02,-2.19904944e-02,-2.25107520e-02,-2.27853853e-02,-2.41495606e-02,-2.43985874e-02,-2.37060062e-02,-2.36984525e-02,-1.99598824e-02,-2.33385361e-02,-1.94284274e-02,-1.96668843e-02,-1.94586388e-02,-1.90362726e-02,-1.79768461e-02,-1.59062747e-02,-1.11029628e-02,-3.68922575e-03,-1.53075394e-02,-1.62777071e-02,-1.81434465e-02,-1.91537115e-02,-1.94322311e-02,-1.77456028e-02,-1.92236031e-02,-1.75709624e-02,-1.76130632e-02,-1.38762054e-02,-1.41106972e-02,-1.41151032e-02,-1.36473948e-02,-1.12973748e-02,-1.36403349e-02,-1.30761666e-02,-1.27114482e-02,-1.04474995e-02,-1.12809341e-02,-5.28126714e-03,-2.26682218e-03,5.90088769e-04,3.91639924e-03,1.38454265e-03,2.08327982e-03,8.10249763e-04,-6.51411382e-04,-1.17701993e-03,-1.09240292e-03,5.17964818e-05,9.72747689e-05,2.97810701e-05,-1.78608770e-04,-7.54088602e-04,3.06740556e-03,4.04662908e-03,4.23644360e-03,4.12761273e-03,4.29062679e-03,5.09985280e-03,7.56106488e-03,5.38962147e-03,4.32034583e-03,1.30043958e-02,2.19222020e-02,2.90529193e-02,2.54923032e-02,1.06823039e-02,2.50935584e-02,4.41899495e-02,4.92104532e-02,1.08242115e-01,3.40979631e-02,3.22131461e-02,2.88636683e-02,1.98344400e-02,1.53168148e-02,2.02137711e-02,1.74079251e-02,1.31538527e-02,1.17555890e-02,9.50204066e-03,7.71173460e-03,1.01196576e-02,9.60446731e-03,8.57374945e-03,8.45446609e-03,9.45067882e-03,1.04399650e-02,1.19720261e-02,1.36817964e-02,1.63558995e-02,1.76483192e-02,1.53264978e-02,1.18656532e-02,9.44210316e-03,8.59266117e-03,8.83369336e-03,6.67690844e-03,5.46586673e-03,4.77297187e-03,5.04010168e-03,4.06607183e-03,3.15232966e-03,2.76777546e-03,2.48186199e-03,1.78770440e-03,1.85870389e-03,-1.94311100e-02,-1.84034995e-02,-1.84525639e-02,1.29698318e-02,-2.56505493e-02,7.66760146e-02
-2.83154933e-02,-2.81461639e-02,-2.79948158e-02,-2.67153309e-02,-2.65888198e-02,-2.74192019e-02,-2.75542385e-02,-2.50111794e-02,-2.55314370e-02,-2.58060702e-02,-2.72145876e-02,-2.74715947e-02,-2.67825998e-02,-2.67826996e-02,-2.30751482e-02,-2.64655685e-02,-2.26720083e-02,-2.28805780e-02,-2.26433704e-02,-2.29002353e-02,-2.23337199e-02,-2.08262901e-02,-1.69459256e-02,-1.11106297e-02,-1.99704486e-02,-2.04245697e-02,-2.26877016e-02,-2.35529499e-02,-2.36695310e-02,-2.07206569e-02,-2.34017466e-02,-2.21641650e-02,-2.01824135e-02,-1.58482253e-02,-1.60734193e-02,-1.60802906e-02,-1.55980953e-02,-1.31121772e-02,-1.54299325e-02,-1.47737475e-02,-1.43367251e-02,-1.18716843e-02,-1.28694970e-02,-6.30950240e-03,-3.08924782e-03,-1.41336121e-04,3.14877848e-03,8.36039726e-04,1.58474132e-03,4.25856220e-04,-8.94065412e-04,-1.38268699e-03,-1.20053783e-03,1.54171017e-05,8.33739087e-05,-4.75562192e-06,-3.59774942e-04,-9.07950928e-04,3.40144071e-03,4.48808919e-03,4.68980093e-03,4.56073847e-03,4.74041746e-03,5.61006402e-03,8.22713484e-03,5.74776532e-03,4.71332247e-03,1.42893590e-02,1.98803772e-02,1.53089738e-02,1.22938124e-02,2.48629147e-04,1.18950676e-02,2.28460490e-02,2.55344769e-02,3.40979631e-02,4.84614862e-02,4.58914046e-02,4.12452107e-02,2.84780963e-02,1.92130604e-02,3.19754999e-02,2.90005503e-02,2.44731563e-02,2.29424062e-02,2.06888579e-02,1.88985519e-02,2.10852016e-02,2.04156036e-02,1.92366325e-02,1.89888819e-02,1.97895822e-02,2.07187216e-02,2.21988520e-02,2.39986776e-02,2.67868259e-02,2.72097591e-02,2.44381863e-02,2.14013301e-02,1.93299754e-02,1.86740605e-02,1.90868549e-02,1.65647806e-02,1.53537389e-02,1.46608441e-02,1.49279739e-02,1.39539440e-02,1.30402019e-02,1.26556477e-02,1.23697342e-02,1.16755766e-02,1.17465761e-02,-2.28489972e-02,-2.29761458e-02,-2.30217161e-02,1.42547951e-02,-2.87235566e-02,2.93170299e-02
-2.86093197e-02,-2.84405024e-02,-2.82884248e-02,-2.70078954e-02,-2.68812180e-02,-2.77127146e-02,-2.78481805e-02,-2.53016399e-02,-2.58218975e-02,-2.60965307e-02,-2.75086450e-02,-2.77662490e-02,-2.70778018e-02,-2.70785174e-02,-2.33741772e-02,-2.67640565e-02,-2.29787670e-02,-2.31860711e-02,-2.29476371e-02,-2.32510394e-02,-2.27182956e-02,-2.12494493e-02,-1.74323204e-02,-1.17062829e-02,-2.03748128e-02,-2.07929824e-02,-2.30841674e-02,-2.39394291e-02,-2.40448585e-02,-2.10074329e-02,-2.37730003e-02,-2.25640877e-02,-2.04468493e-02,-1.60763471e-02,-1.63002814e-02,-1.63074868e-02,-1.58233288e-02,-1.33157921e-02,-1.56554528e-02,-1.49994316e-02,-1.45625379e-02,-1.20978551e-02,-1.31038854e-02,-6.55304793e-03,-3.33615679e-03,-4.06753585e-04,2.84635073e-03,6.00154522e-04,1.35692273e-03,2.20924547e-04,-1.07057726e-03,-1.55178268e-03,-1.35007760e-03,-1.19735154e-04,-4.72712375e-05,-1.39538405e-04,-5.23958022e-04,-1.06665938e-03,3.34055931e-03,4.44874728e-03,4.65284452e-03,4.51972547e-03,4.70274590e-03,5.58450722e-03,8.23282888e-03,5.69171789e-03,4.66425928e-03,1.43724335e-02,1.91654938e-02,1.42756796e-02,1.12982741e-02,-5.55530907e-04,1.08995293e-02,2.15246219e-02,2.41246351e-02,3.22131461e-02,4.58914046e-02,5.57383128e-02,4.89668191e-02,3.00733605e-02,1.98327457e-02,3.13001081e-02,2.84483038e-02,2.41199492e-02,2.26856789e-02,2.04321306e-02,1.86418245e-02,2.09896108e-02,2.04324563e-02,1.93614468e-02,1.92072492e-02,2.01503264e-02,2.11232661e-02,2.26412137e-02,2.43754589e-02,2.70805567e-02,2.81366710e-02,2.56926181e-02,2.23470033e-02,2.00191714e-02,1.92223254e-02,1.95100383e-02,1.72539767e-02,1.60429350e-02,1.53500401e-02,1.56171699e-02,1.46431401e-02,1.37293979e-02,1.33448437e-02,1.30589302e-02,1.23647726e-02,1.24357721e-02,-2.31677882e-02,-2.33746167e-02,-2.34199403e-02,1.43378696e-02,-2.90182108e-02,2.76842982e-02
-2.89481894e-02,-2.87803409e-02,-2.86268830e-02,-2.73443771e-02,-2.72173851e-02,-2.80509906e-02,-2.81872689e-02,-2.56341402e-02,-2.61543978e-02,-2.64290311e-02,-2.78479517e-02,-2.81066851e-02,-2.74192744e-02,-2.74211554e-02,-2.37228916e-02,-2.71117473e-02,-2.33421082e-02,-2.35470174e-02,-2.33062627e-02,-2.36977269e-02,-2.32288888e-02,-2.18330535e-02,-1.81355843e-02,-1.26162948e-02,-2.09228515e-02,-2.12729905e-02,-2.36172600e-02,-2.44536244e-02,-2.45379514e-02,-2.13329611e-02,-2.42583845e-02,-2.31037219e-02,-2.07301034e-02,-1.62908848e-02,-1.65124355e-02,-1.65202729e-02,-1.60324010e-02,-1.34839558e-02,-1.58650678e-02,-1.52093565e-02,-1.47727064e-02,-1.23087010e-02,-1.33302813e-02,-6.79677176e-03,-3.58624520e-03,-6.91865359e-04,2.49120494e-03,3.70926210e-04,1.14295877e-03,5.02691460e-05,-1.18745425e-03,-1.65462617e-03,-1.41591572e-03,-1.58347992e-04,-7.73553378e-05,-1.77452095e-04,-6.17505461e-04,-1.14984727e-03,3.44248811e-03,4.59143497e-03,4.80004622e-03,4.65925096e-03,4.84859435e-03,5.75328027e-03,8.46073741e-03,5.80279396e-03,4.78855150e-03,1.47467680e-02,1.80298643e-02,1.25375258e-02,9.63156536e-03,-1.86009735e-03,9.23282057e-03,1.92412386e-02,2.16739460e-02,2.88636683e-02,4.12452107e-02,4.89668191e-02,6.37954387e-02,3.33091894e-02,2.12225009e-02,3.02392078e-02,2.76204297e-02,2.36687145e-02,2.24170114e-02,2.01634631e-02,1.83731570e-02,2.10258596e-02,2.06814802e-02,1.98147648e-02,1.98375961e-02,2.10500910e-02,2.21059135e-02,2.36954220e-02,2.53055704e-02,2.78535129e-02,3.01077866e-02,2.82834948e-02,2.43536207e-02,2.15404607e-02,2.04769328e-02,2.05279560e-02,1.87752659e-02,1.75642242e-02,1.68713294e-02,1.71384592e-02,1.61644293e-02,1.52506872e-02,1.48661330e-02,1.45802195e-02,1.38860619e-02,1.39570614e-02,-2.35538981e-02,-2.39115037e-02,-2.39563603e-02,1.47122041e-02,-2.93586469e-02,2.48118380e-02
-2.92991026e-02,-2.91340471e-02,-2.89766101e-02,-2.76884068e-02,-2.75605081e-02,-2.84001925e-02,-2.85388127e-02,-2.59666934e-02,-2.64869510e-02,-2.67615843e-02,-2.82001246e-02,-2.84621137e-02,-2.77776909e-02,-2.77829310e-02,-2.41021831e-02,-2.74880880e-02,-2.37635627e-02,-2.39615685e-02,-2.37141239e-02,-2.43594337e-02,-2.40748087e-02,-2.28894334e-02,-1.95368926e-02,-1.46135706e-02,-2.18767109e-02,-2.20307464e-02,-2.45280360e-02,-2.53099275e-02,-2.53334253e-02,-2.16454166e-02,-2.50316374e-02,-2.40333548e-02,-2.09207003e-02,-1.62834012e-02,-1.64980811e-02,-1.65077403e-02,-1.60091630e-02,-1.33427956e-02,-1.58433941e-02,-1.51885763e-02,-1.47526283e-02,-1.22905755e-02,-1.33569802e-02,-6.87341965e-03,-3.68123950e-03,-8.87817258e-04,2.09337448e-03,3.36062789e-04,1.15209604e-03,1.84246753e-04,-8.98456142e-04,-1.32517541e-03,-9.79794053e-04,3.56252702e-04,4.61830113e-04,3.39163947e-04,-2.61258081e-04,-7.63737676e-04,4.36221117e-03,5.62864870e-03,5.85027195e-03,5.68734941e-03,5.89491923e-03,6.86568709e-03,9.74360694e-03,6.74888470e-03,5.77273888e-03,1.64517218e-02,1.53822281e-02,8.15306612e-03,5.45305141e-03,-4.99470762e-03,5.05430662e-03,1.32851117e-02,1.52355469e-02,1.98344400e-02,2.84780963e-02,3.00733605e-02,3.33091894e-02,4.32626260e-02,2.58544851e-02,2.78069844e-02,2.58599225e-02,2.29938999e-02,2.22684613e-02,2.00149130e-02,1.82246070e-02,2.17562550e-02,2.20252165e-02,2.17473948e-02,2.22805261e-02,2.42696386e-02,2.55643771e-02,2.73601657e-02,2.86125952e-02,3.07075251e-02,3.64155876e-02,3.63778060e-02,3.07637584e-02,2.65516020e-02,2.47193426e-02,2.40880890e-02,2.37864073e-02,2.25753656e-02,2.18824707e-02,2.21496005e-02,2.11755707e-02,2.02618285e-02,1.98772743e-02,1.95913609e-02,1.88972033e-02,1.89682027e-02,-2.40409848e-02,-2.48332172e-02,-2.48767278e-02,1.64171579e-02,-2.97140756e-02,1.71576503e-02
-2.27945819e-02,-2.26330737e-02,-2.24705831e-02,-2.11751436e-02,-2.10460932e-02,-2.18934984e-02,-2.20350929e-02,-1.94388542e-02,-1.99591118e-02,-2.02337450e-02,-2.16972040e-02,-2.19633280e-02,-2.12827001e-02,-2.12922065e-02,-1.76337052e-02,-2.10158624e-02,-1.73486351e-02,-1.75378729e-02,-1.72819318e-02,-1.82496455e-02,-1.81989857e-02,-1.72809113e-02,-1.43664567e-02,-1.02000605e-02,-1.61379796e-02,-1.60429481e-02,-1.87345854e-02,-1.94472921e-02,-1.93935319e-02,-1.50920516e-02,-1.90635215e-02,-1.82638538e-02,-1.42125654e-02,-9.32368843e-03,-9.52964169e-03,-9.54161490e-03,-9.02944077e-03,-6.21330284e-03,-8.86565864e-03,-8.21197568e-03,-7.77691940e-03,-5.31734661e-03,-6.44068166e-03,-2.05604213e-05,3.14831835e-03,5.81351646e-03,8.53830647e-03,7.24199160e-03,8.11390920e-03,7.30461701e-03,6.41880240e-03,6.04346120e-03,6.52432303e-03,7.96004435e-03,8.09684634e-03,7.94551524e-03,7.14141235e-03,6.67686012e-03,1.24805402e-02,1.38962002e-02,1.41343497e-02,1.39433238e-02,1.41740426e-02,1.52287398e-02,1.83231607e-02,1.49007028e-02,1.39729427e-02,2.55673560e-02,1.89697290e-02,9.53466399e-03,7.09621669e-03,-2.02570220e-03,6.69747190e-03,1.26705680e-02,1.40084794e-02,1.53168148e-02,1.92130604e-02,1.98327457e-02,2.12225009e-02,2.58544851e-02,3.86876790e-02,1.48378964e-02,1.26500897e-02,9.39495204e-03,8.48089889e-03,6.22735059e-03,4.43704453e-03,7.65367620e-03,7.70281473e-03,7.21393200e-03,7.56417041e-03,9.27494114e-03,1.04840515e-02,1.22059088e-02,1.35865457e-02,1.58438365e-02,2.03140520e-02,1.96359805e-02,1.46255451e-02,1.09147927e-02,9.35804863e-03,8.97132482e-03,8.14959794e-03,6.93855623e-03,6.24566136e-03,6.51279118e-03,5.53876133e-03,4.62501916e-03,4.24046496e-03,3.95455149e-03,3.26039389e-03,3.33139338e-03,-1.77094154e-02,-1.90536582e-02,-1.90954591e-02,2.55327921e-02,-2.32152899e-02,1.43864354e-02
-3.61590544e-02,-3.59916691e-02,-3.58375513e-02,-3.45541007e-02,-3.44269584e-02,-3.52615718e-02,-3.53982385e-02,-3.28419608e-02,-3.33622184e-02,-3.36368517e-02,-3.50590256e-02,-3.53182989e-02,-3.46313837e-02,-3.46338216e-02,-3.09384623e-02,-3.43268287e-02,-3.05646704e-02,-3.07684349e-02,-3.05265708e-02,-3.09601275e-02,-3.05218355e-02,-2.91608986e-02,-2.55206251e-02,-2.01001585e-02,-2.82336967e-02,-2.85513179e-02,-3.09209611e-02,-3.17482928e-02,-3.18225332e-02,-2.85374491e-02,-3.15392816e-02,-3.04105499e-02,-2.79143849e-02,-2.34423207e-02,-2.36627321e-02,-2.36708716e-02,-2.31812246e-02,-2.06132255e-02,-2.30141507e-02,-2.23585876e-02,-2.19220539e-02,-1.94583723e-02,-2.04873854e-02,-1.39621583e-02,-1.07546739e-02,-7.87703482e-03,-4.72743988e-03,-6.78753167e-03,-6.00820295e-03,-7.08019163e-03,-8.29220964e-03,-8.75267373e-03,-8.49627519e-03,-7.22569412e-03,-7.14062484e-03,-7.24446404e-03,-7.71110962e-03,-8.23849970e-03,-3.55768091e-03,-2.38925183e-03,-2.17848294e-03,-2.32294733e-03,-2.13058165e-03,-1.21493807e-03,1.52078508e-03,-1.19300280e-03,-2.20092809e-03,7.87680540e-03,1.04381583e-02,4.65782096e-03,1.78601026e-03,-9.53255308e-03,1.38726547e-03,1.11009210e-02,1.34536583e-02,2.02137711e-02,3.19754999e-02,3.13001081e-02,3.02392078e-02,2.78069844e-02,1.48378964e-02,7.48580673e-02,6.95210542e-02,6.11758656e-02,5.77945274e-02,5.55409791e-02,5.37506730e-02,5.28465464e-02,5.00201593e-02,4.67703670e-02,4.47281671e-02,4.27979224e-02,4.28869232e-02,4.36416781e-02,4.66994075e-02,5.10805566e-02,3.93583794e-02,3.03046148e-02,3.31900874e-02,3.60382476e-02,3.80855464e-02,4.08975402e-02,3.32730529e-02,3.20620112e-02,3.13691163e-02,3.16362462e-02,3.06622163e-02,2.97484741e-02,2.93639199e-02,2.90780065e-02,2.83838489e-02,2.84548484e-02,-3.07873433e-02,-3.12170184e-02,-3.12616518e-02,7.84224147e-03,-3.65702607e-02,1.63899491e-02
-3.85722896e-02,-3.84050306e-02,-3.82507329e-02,-3.69670245e-02,-3.68398412e-02,-3.76747296e-02,-3.78115022e-02,-3.52543654e-02,-3.57746230e-02,-3.60492563e-02,-3.74723178e-02,-3.77317383e-02,-3.70449583e-02,-3.70475482e-02,-3.33529814e-02,-3.67412142e-02,-3.29810969e-02,-3.31845491e-02,-3.29423823e-02,-3.33874232e-02,-3.29574650e-02,-3.16060494e-02,-2.79813807e-02,-2.25878759e-02,-3.06742094e-02,-3.09829588e-02,-3.33595247e-02,-3.41843921e-02,-3.42558805e-02,-3.09489445e-02,-3.39716236e-02,-3.28499666e-02,-3.03203673e-02,-2.58393419e-02,-2.60594424e-02,-2.60676643e-02,-2.55775330e-02,-2.30041991e-02,-2.54105299e-02,-2.47550072e-02,-2.43185053e-02,-2.18549120e-02,-2.28859530e-02,-1.63629856e-02,-1.31563313e-02,-1.02832595e-02,-7.14279764e-03,-9.18646864e-03,-8.40514931e-03,-9.47149016e-03,-1.06764950e-02,-1.11351290e-02,-1.08739046e-02,-9.59977309e-03,-9.51359158e-03,-9.61845183e-03,-1.00923526e-02,-1.06183917e-02,-5.91343196e-03,-4.73968756e-03,-4.52833000e-03,-4.67379544e-03,-4.48060518e-03,-3.56197203e-03,-8.18537070e-04,-3.54756096e-03,-4.55376275e-03,5.55657853e-03,7.92101829e-03,2.06210633e-03,-8.00387289e-04,-1.20717240e-02,-1.19913208e-03,8.43410341e-03,1.07650226e-02,1.74079251e-02,2.90005503e-02,2.84483038e-02,2.76204297e-02,2.58599225e-02,1.26500897e-02,6.95210542e-02,1.00851606e-01,8.70027953e-02,8.09537031e-02,7.87001548e-02,7.69098487e-02,7.15501487e-02,6.56145972e-02,5.93795690e-02,5.47505431e-02,4.88834474e-02,4.63811123e-02,4.48985084e-02,4.65885448e-02,4.92376571e-02,3.74648061e-02,2.96930419e-02,3.37883279e-02,3.76414468e-02,4.16120081e-02,4.61309665e-02,3.48762521e-02,3.36652104e-02,3.29723155e-02,3.32394453e-02,3.22654155e-02,3.13516733e-02,3.09671191e-02,3.06812056e-02,2.99870480e-02,3.00580475e-02,-3.32067391e-02,-3.36560769e-02,-3.37006494e-02,5.52201460e-03,-3.89837002e-02,1.36463105e-02
